feature,category,0
0,0,-0.018131620487139434
0,1,-0.0075346530740108015
0,2,0.010999794544011711
0,3,1.1248956847510201e-15
0,4,0.028025192065761827
0,5,0.0009836285414458225
0,6,-0.006425399518492366
0,7,-0.003354993336227955
0,8,-0.019079987252926395
0,9,0.022506038654529992
0,10,-0.026533016661767737
0,11,-0.0038574851876932922
0,12,0.018778564180716856
0,13,0.0036239375318136736
0,14,1.0557937990234628e-15
1,0,-0.015441265887399367
1,1,-0.0063237068924676095
1,2,0.01354007355271607
1,3,0.008224899227094358
2,0,-2.2188051648038367e-15
2,1,-0.006394253122740419
2,2,5.045158093700919e-16
2,3,0.013330877365523427
2,4,0.007819076907267283
2,5,-3.9258935461339165e-16
2,6,0.006176677348154197
2,7,0.00862427744135388
2,8,-0.019079987252926187
2,9,1.8711919305287056e-15
2,10,0.009371528398343015
2,11,-0.0049700116863295105
2,12,-0.014878185398670843
2,13,-6.068079003624437e-16
3,0,-0.006674897615673098
3,1,-0.023580851242325198
3,2,0.02048992258816404
3,3,0.0025431472193593076
3,4,-0.004668403925492839
3,5,-2.615807118943973e-16
3,6,0.0033289409249999367
3,7,0.02343389410352771
3,8,-0.002057626559996051
3,9,0.017524016500222984
3,10,-0.01373610049942822
3,11,0.008479650608894974
3,12,-0.015304767975094837
3,13,-0.009776924127136289
4,0,0.010397977014454492
4,1,-9.310718331390314e-16
4,2,-0.0003677533419786361
4,3,-0.010030223672485515
4,4,4.64601121493798e-16
5,0,-0.012357490032120666
5,1,-0.038396718910784035
5,2,-0.007653288817255315
5,3,-0.03444570067425254
5,4,0.07615489044660982
5,5,0.0270604179009183
5,6,-0.022897195904849076
5,7,-0.017353661266863135
5,8,-0.020262387175078368
5,9,-0.017969151014179823
5,10,0.07107402689167855
5,11,-0.0046168039984926
5,12,0.076237694142099
5,13,0.025039176152762556
5,14,2.7279782454544756e-16
5,15,0.04272596627386438
5,16,-0.010413766182303403
5,17,-0.034021686283351595
5,18,-0.03124580896012702
5,19,0.015272162112368853
5,20,-0.04037618561846917
5,21,-0.023093234085696364
5,22,-0.036411417729079285
5,23,0.01795016273264644
6,0,0.005435116367668559
6,1,-0.009048867065775942
6,2,0.00889302807932513
6,3,-0.005279277381226612
7,0,0.0
7,1,-0.012049258536522226
7,2,0.004380013318724348
7,3,0.0
7,4,0.0018892599511356979
7,5,0.007536082535367623
7,6,-0.0017560972686976005
7,7,0.0
8,0,6.996237922448755e-05
8,1,-6.9962379214898e-05
9,0,-3.3280940800586856e-05
9,1,0.001243852990116937
9,2,-0.0012105720493210004
